date,open,high,low,close,adj_close,volume,stock_name,ticker,log_ret_1d,ret_1d,ma_5,ma_20,vol_20,adj_close_t1,y_up_next,mean_sent,n_tweets,pos_share,neg_share
2020-08-31,80.0999984741211,80.0999984741211,77.54000091552734,77.54000091552734,71.97671508789062,118511.0,,RHM.DE,-0.0279772585960023,-0.0275895194706137,73.27254791259766,73.62992782592774,0.0171087483134353,70.76997375488281,0,0.0,0.0,0.0,0.0
2020-09-01,78.18000030517578,78.81999969482422,75.9000015258789,76.23999786376953,70.76997375488281,171290.0,,RHM.DE,-0.0169078539166811,-0.0167657183511954,72.75272521972656,73.3161777496338,0.0171686535285616,72.81214904785156,1,0.0,0.0,0.0,0.0
2020-09-02,76.19999694824219,78.44000244140625,76.19999694824219,78.44000244140625,72.81214904785156,146686.0,,RHM.DE,0.0284480125679955,0.0288565218356866,72.674755859375,73.09896697998047,0.0186635488142387,72.47797393798828,0,0.0,0.0,0.0,0.0
2020-09-03,78.91999816894531,79.9000015258789,77.73999786376953,78.08000183105469,72.47797393798828,145555.0,,RHM.DE,-0.0046001158549149,-0.0045895515272275,72.4111343383789,72.97272491455078,0.0177115867749458,72.71930694580078,1,0.0,0.0,0.0,0.0
2020-09-04,77.68000030517578,80.0199966430664,77.36000061035156,78.33999633789062,72.71930694580078,138437.0,,RHM.DE,0.0033242114257046,0.0033297427438987,72.1512237548828,72.85576477050782,0.0177387325423828,73.81465148925781,1,0.0,0.0,0.0,0.0
2020-09-07,79.5,80.16000366210938,78.94000244140625,79.5199966430664,73.81465148925781,68692.0,,RHM.DE,0.014950322191237,0.0150626372755919,72.51881103515625,72.92074241638184,0.0163477012290011,72.53365325927734,0,0.0,0.0,0.0,0.0
2020-09-08,79.69999694824219,79.69999694824219,77.72000122070312,78.13999938964844,72.53365325927734,78072.0,,RHM.DE,-0.017506604519097,-0.0173542542589514,72.87154693603516,72.83162994384766,0.0158260049017525,72.01384735107422,0,0.0,0.0,0.0,0.0
2020-09-09,78.08000183105469,78.36000061035156,76.63999938964844,77.58000183105469,72.01384735107422,130471.0,,RHM.DE,-0.0071922122030843,-0.0071664101399254,72.71188659667969,72.74437408447265,0.0158191970851088,73.10917663574219,1,0.0,0.0,0.0,0.0
2020-09-10,77.86000061035156,80.0199966430664,77.63999938964844,78.76000213623047,73.10917663574219,135969.0,,RHM.DE,0.0150954694049172,0.0152099814821464,72.83812713623047,72.75644149780274,0.0159961957162696,72.71930694580078,0,0.0,0.0,0.0,0.0
2020-09-11,78.80000305175781,78.94000244140625,77.83999633789062,78.33999633789062,72.71930694580078,74527.0,,RHM.DE,-0.0053469748739729,-0.0053327052482602,72.83812713623047,72.7657241821289,0.0160090315826086,74.0745620727539,1,0.0,0.0,0.0,0.0
2020-09-14,78.86000061035156,80.05999755859375,78.73999786376953,79.80000305175781,74.0745620727539,95713.0,,RHM.DE,0.0184652621227066,0.0186367992748228,72.89010925292969,72.79728469848632,0.0163105330464255,76.02389526367188,1,0.0,0.0,0.0,0.0
2020-09-15,79.94000244140625,82.05999755859375,79.55999755859375,81.9000015258789,76.02389526367188,143085.0,,RHM.DE,0.0259755207353089,0.0263158247092083,73.5881576538086,72.92352714538575,0.0172986542748575,76.506591796875,1,0.0,0.0,0.0,0.0
2020-09-16,82.04000091552734,82.41999816894531,80.81999969482422,82.41999816894531,76.506591796875,116864.0,,RHM.DE,0.0063292021661753,0.0063492738898605,74.48670654296875,73.111962890625,0.0170811407584158,75.80110931396484,0,0.0,0.0,0.0,0.0
2020-09-17,81.4000015258789,82.12000274658203,80.45999908447266,81.66000366210938,75.80110931396484,136694.0,,RHM.DE,-0.0092639771095992,-0.0092211986750528,75.02509307861328,73.33474349975586,0.0165502468384362,74.81716918945312,0,0.0,0.0,0.0,0.0
2020-09-18,81.94000244140625,81.94000244140625,80.0199966430664,80.5999984741211,74.81716918945312,170634.0,,RHM.DE,-0.0130655340303666,-0.0129805504618182,75.44466552734374,73.51760940551758,0.0168995361230207,69.7303466796875,0,0.0,0.0,0.0,0.0
2020-09-21,79.80000305175781,80.0199966430664,75.0199966430664,75.12000274658203,69.7303466796875,176102.0,,RHM.DE,-0.0704117802954984,-0.0679900424578308,74.57582244873046,73.31432266235352,0.0213741978243592,69.86029052734375,1,0.0,0.0,0.0,0.0
2020-09-22,76.0,76.16000366210938,74.66000366210938,75.26000213623047,69.86029052734375,105110.0,,RHM.DE,0.0018617851138289,0.0018635193118019,73.34310150146484,73.13888282775879,0.0213827734209928,69.69320678710938,0,0.0,0.0,0.0,0.0
2020-09-23,75.80000305175781,76.33999633789062,74.80000305175781,75.08000183105469,69.69320678710938,94460.0,,RHM.DE,-0.0023945486610648,-0.0023916840163866,71.98042449951171,72.96344337463378,0.021382803310552,67.85527038574219,0,0.0,0.0,0.0,0.0
2020-09-24,73.62000274658203,74.0,72.5999984741211,73.0999984741211,67.85527038574219,109941.0,,RHM.DE,-0.0267257891337955,-0.0263718156488551,70.3912567138672,72.66640281677246,0.0218890827075178,67.2983169555664,0,0.0,0.0,0.0,0.0
2020-09-25,73.37999725341797,73.5199966430664,71.55999755859375,72.5,67.2983169555664,115158.0,,RHM.DE,-0.0082418320348969,-0.0082079612535566,68.88748626708984,72.33037567138672,0.0218447230130451,70.60289001464844,1,0.0,0.0,0.0,0.0
2020-09-28,73.94000244140625,76.12000274658203,73.87999725341797,76.05999755859375,70.60289001464844,148796.0,,RHM.DE,0.0479358504647349,0.0491033536732259,69.06199493408204,72.26168441772461,0.0241871385178051,71.0484619140625,1,0.0,0.0,0.0,0.0
2020-09-29,76.12000274658203,77.26000213623047,75.5999984741211,76.54000091552734,71.0484619140625,87804.0,,RHM.DE,0.0062911276585406,0.0063109583661746,69.29962921142578,72.27560882568359,0.0239285496995334,71.25267791748047,1,0.0,0.0,0.0,0.0
2020-09-30,75.55999755859375,77.4000015258789,74.73999786376953,76.76000213623047,71.25267791748047,83830.0,,RHM.DE,0.0028701968776143,0.0028743198362968,69.6115234375,72.19763526916503,0.0229934212536261,9.5,0,0.0,0.0,0.0,0.0
2020-10-01,76.86000061035156,77.86000061035156,76.0,77.23999786376953,71.69823455810547,96100.0,,RHM.DE,2.0253937375856315,6.579094531605281,46.59187488555908,65.77995038032532,1.4944373651996414,9.199999809265137,0,0.0,0.0,0.0,0.0
2020-10-02,76.31999969482422,77.44000244140625,76.05999755859375,76.55999755859375,71.06702423095703,96632.0,,RHM.DE,2.044419971680431,6.724676706991542,34.18505172729492,62.56592655181885,2.0944770536272586,9.029999732971191,0,0.0,0.0,0.0,0.0
2020-10-05,77.5,79.54000091552734,77.5,78.86000061035156,73.20199584960938,91702.0,,RHM.DE,2.0926703484430123,7.106533556399487,46.83945083618164,59.38610215187073,2.5699268131352704,9.899999618530272,0,0.0,0.0,0.0,0.0
2020-10-06,79.27999877929688,79.30000305175781,77.83999633789062,78.5999984741211,72.96065521240234,104599.0,,RHM.DE,1.9973856075506504,6.3697634367418186,47.23193492889404,56.02421202659607,2.8618039727285423,10.0,0,0.0,0.0,0.0,0.0
2020-10-07,78.45999908447266,78.86000061035156,76.0,76.05999755859375,70.60289001464844,106666.0,,RHM.DE,1.954485985719012,6.060289001464843,47.33310813903809,52.4389714717865,3.0748827612659686,10.0,0,0.0,0.0,0.0,0.0
2020-10-08,76.4800033569336,77.63999938964844,76.19999694824219,76.73999786376953,71.23410034179688,204037.0,,RHM.DE,1.9633865481547688,6.123410034179687,46.959529113769534,49.27330069541931,3.2544592111898947,73.016357421875,1,0.0,0.0,0.0,0.0
2020-10-09,76.68000030517578,79.16000366210938,76.63999938964844,78.66000366210938,73.016357421875,137237.0,,RHM.DE,0.0247118491709459,0.0250197176847388,46.97066955566406,49.43110404014588,3.253831360962647,9.949999809265137,0,0.0,0.0,0.0,0.0
2020-10-12,79.30000305175781,79.4800033569336,76.69999694824219,76.83999633789062,71.32693481445312,121087.0,,RHM.DE,1.969701491466584,6.168536299672655,47.10547847747803,46.61752691268921,3.406671059083877,9.890000343322754,0,0.0,0.0,0.0,0.0
2020-10-13,76.69999694824219,77.18000030517578,75.19999694824219,75.41999816894531,70.0088119506836,135420.0,,RHM.DE,1.9570969387875208,6.07874717091897,46.83842086791992,43.71740717887879,3.528765884648277,9.470000267028809,0,0.0,0.0,0.0,0.0
2020-10-14,75.5,75.76000213623047,74.31999969482422,74.4800033569336,69.13626098632812,142327.0,,RHM.DE,1.987950418757158,6.300555336522653,45.96640167236328,40.53266324996948,3.638346645374354,9.34000015258789,0,0.0,0.0,0.0,0.0
2020-10-15,73.44000244140625,73.44000244140625,71.54000091552734,72.68000030517578,67.46540832519531,126540.0,,RHM.DE,1.9773087286870847,6.223277004605001,45.084096336364745,43.424933671951294,3.680046404029023,9.90999984741211,0,0.0,0.0,0.0,0.0
2020-10-16,73.45999908447266,73.9000015258789,72.54000091552734,73.62000274658203,68.33796691894531,91236.0,,RHM.DE,1.9309211637968016,5.895859532913216,44.83792724609375,43.29242029190063,3.645148489861656,9.710000038146973,0,0.0,0.0,0.0,0.0
2020-10-19,73.95999908447266,74.72000122070312,73.5199966430664,73.91999816894531,68.61643981933594,78267.0,,RHM.DE,1.9698989799570807,6.169952142887322,33.22888126373291,40.02229127883911,3.51096125877862,9.270000457763672,0,0.0,0.0,0.0,0.0
2020-10-20,73.18000030517578,75.12000274658203,72.76000213623047,74.68000030517578,69.32190704345703,93145.0,,RHM.DE,2.011977546235036,6.478091005421644,33.297669410705566,39.80885391235351,3.5175206646095623,67.85527038574219,0,0.0,0.0,0.0,0.0
2020-10-21,74.87999725341797,74.87999725341797,72.63999938964844,73.0999984741211,67.85527038574219,88178.0,,RHM.DE,-0.021383914910773,-0.0211569000373205,44.92672348022461,42.70161743164063,3.4814266452723976,9.199999809265137,0,0.0,0.0,0.0,0.0
2020-10-22,72.5199966430664,72.58000183105469,71.23999786376953,71.80000305175781,66.64854431152344,103158.0,,RHM.DE,1.9293712727839505,5.885179980406329,44.54114437103272,39.38619513511658,3.3961515272955167,9.489999771118164,0,0.0,0.0,0.0,0.0
2020-10-23,71.41999816894531,72.80000305175781,71.41999816894531,72.5,67.2983169555664,94558.0,,RHM.DE,1.9588966397446987,6.091498269618709,32.463372230529785,39.0772931098938,3.4692555535920366,9.949999809265137,0,0.0,0.0,0.0,0.0
2020-10-26,70.5199966430664,71.95999908447266,69.73999786376953,70.0,64.97767639160156,145119.0,,RHM.DE,1.8764712387761948,5.530419863033196,43.67290744781494,38.76283016204834,3.435291583377444,60.91194534301758,0,0.0,0.0,0.0,0.0
2020-10-27,69.9800033569336,70.0999984741211,63.13999938964844,65.62000274658203,60.91194534301758,584063.0,,RHM.DE,-0.0646144684482097,-0.062571197900045,42.52558765411377,38.30798683166504,3.3618598128840933,10.949999809265137,0,0.0,0.0,0.0,0.0
2020-10-28,65.94000244140625,65.94000244140625,62.560001373291016,63.29999923706055,58.75838851928711,338992.0,,RHM.DE,1.6892688109937484,4.415519488795425,41.28960208892822,37.938593196868894,3.226288046195488,10.75,0,0.0,0.0,0.0,0.0
2020-10-29,63.2400016784668,64.0,61.08000183105469,61.91999816894531,57.4774055480957,234853.0,,RHM.DE,1.6764861690160946,4.346735399822856,29.757158851623537,37.48119306564331,3.1219872241922846,10.130000114440918,0,0.0,0.0,0.0,0.0
2020-10-30,61.5,63.380001068115234,61.20000076293945,62.70000076293945,58.20144271850586,227637.0,,RHM.DE,1.7484088138500948,4.745453313029705,39.06344738006592,36.99536685943603,3.05356933914899,10.539999961853027,0,0.0,0.0,0.0,0.0
2020-11-02,63.79999923706055,64.54000091552734,62.18000030517578,64.12000274658203,59.51955795288086,177861.0,,RHM.DE,1.731127424136377,4.647016904013042,39.17368125915527,36.58902277946472,2.990014905939305,10.5,0,0.0,0.0,0.0,0.0
2020-11-03,64.95999908447266,67.08000183105469,64.77999877929688,66.76000213623047,61.97014617919922,165412.0,,RHM.DE,1.775277498678165,4.901918683733259,40.146229362487794,36.282934713363645,2.8761226738589625,63.82665252685547,1,0.0,0.0,0.0,0.0
2020-11-04,66.12000274658203,69.5999984741211,65.0199966430664,68.76000213623047,63.82665252685547,279429.0,,RHM.DE,0.0295180984799925,0.0299580759788395,41.27127132415772,36.081503820419314,2.87454225088672,10.720000267028809,0,0.0,0.0,0.0,0.0
2020-11-05,69.41999816894531,69.81999969482422,68.54000091552734,69.4800033569336,64.4949951171875,184600.0,,RHM.DE,1.7944764451566493,5.016324021516387,42.3023588180542,38.89825358390808,2.9372205942715754,11.880000114440918,0,0.0,0.0,0.0,0.0
2020-11-06,71.0,72.5,66.33999633789062,67.27999877929688,62.45283889770508,436646.0,,RHM.DE,1.6595553707010628,4.256972920546487,42.67489738464356,38.8079683303833,2.841225377626538,13.829999923706056,0,0.0,0.0,0.0,0.0
2020-11-09,69.4000015258789,74.55999755859375,69.0,71.30000305175781,66.1844253540039,460836.0,,RHM.DE,1.5656050285474996,3.785569466313367,43.76845188140869,38.946273756027225,2.70050423987343,14.670000076293944,0,0.0,0.0,0.0,0.0
2020-11-10,72.19999694824219,78.77999877929688,72.19999694824219,78.55999755859375,72.92352294921875,385248.0,,RHM.DE,1.6036066638114517,3.9709286005430817,46.01215744018555,37.0314688205719,2.636463595627629,14.0,0,0.0,0.0,0.0,0.0
2020-11-11,78.62000274658203,79.86000061035156,75.36000061035156,76.0999984741211,70.64002227783203,260679.0,,RHM.DE,1.4875112772551788,3.4260665481823933,37.63870906829834,38.03355050086975,2.585286618399634,69.43329620361328,0,0.0,0.0,0.0,0.0
2020-11-12,76.22000122070312,76.76000213623047,74.54000091552734,74.80000305175781,69.43329620361328,338217.0,,RHM.DE,-0.0172303468218588,-0.0170827533076449,48.59136829376221,40.96771531105041,2.551919829439059,14.579999923706056,0,0.0,0.0,0.0,0.0
2020-11-13,74.26000213623047,75.19999694824219,73.0999984741211,73.23999786376953,67.98522186279297,424877.0,,RHM.DE,1.539639634662595,3.6629096171841375,47.71970806121826,41.71560611724853,2.5163799668375213,15.800000190734863,0,0.0,0.0,0.0,0.0
2020-11-16,74.5999984741211,76.18000030517578,74.36000061035156,75.80000305175781,70.3615493774414,302636.0,,RHM.DE,1.493636988236219,3.4532625650663915,47.63201351165772,42.58661146163941,2.4445891837789646,15.93000030517578,0,0.0,0.0,0.0,0.0
2020-11-17,75.9000015258789,76.0999984741211,73.83999633789062,75.5199966430664,70.10163116455078,191748.0,,RHM.DE,1.4817419197997077,3.400604508574568,48.03568058013916,43.38721513748169,2.373724371938734,17.850000381469727,0,0.0,0.0,0.0,0.0
2020-11-18,75.18000030517578,75.18000030517578,73.63999938964844,74.36000061035156,69.02486419677734,216368.0,,RHM.DE,1.352463260767979,2.8669390880480194,48.653609085083005,41.44111843109131,2.291277114267475,17.899999618530273,0,0.0,0.0,0.0,0.0
2020-11-19,73.5999984741211,76.0199966430664,73.5199966430664,75.37999725341797,69.9716796875,273264.0,,RHM.DE,1.3047048152300251,2.686600704693987,38.74530868530273,42.428952598571776,2.1096983432213743,71.0113296508789,1,0.0,0.0,0.0,0.0
2020-11-20,75.5,77.36000061035156,75.19999694824219,76.5,71.0113296508789,201315.0,,RHM.DE,0.014748852564967,0.0148581535847371,49.37757453918457,42.85687713623047,2.0048148973714555,18.14999961853028,0,0.0,0.0,0.0,0.0
2020-11-23,77.0,78.0199966430664,76.83999633789062,77.5199966430664,71.95813751220703,164978.0,,RHM.DE,1.3774139867890876,2.9646357589308834,50.014229202270506,43.36156272888184,1.952263895851568,21.040000915527344,0,0.0,0.0,0.0,0.0
2020-11-24,78.19999694824219,79.80000305175781,78.19999694824219,79.23999786376953,73.55473327636719,242299.0,,RHM.DE,1.127504248400696,2.0879401435235825,41.70457420349121,44.20262327194214,1.8066286894996004,72.4037094116211,0,0.0,0.0,0.0,0.0
2020-11-25,79.77999877929688,80.5199966430664,77.77999877929688,78.0,72.4037094116211,180958.0,,RHM.DE,-0.0157722664697574,-0.0156485356342922,52.55531616210938,47.024808740615846,1.810770357964532,29.049999237060547,0,0.0,0.0,0.0,0.0
2020-11-26,78.68000030517578,78.72000122070312,76.41999816894531,76.41999816894531,70.93705749511719,128253.0,,RHM.DE,0.8927745126670272,1.4418953307447668,53.95309982299805,45.02049565315247,1.7420616085663452,27.65999984741211,0,0.0,0.0,0.0,0.0
2020-11-27,76.63999938964844,77.95999908447266,76.44000244140625,76.72000122070312,71.2155532836914,106423.0,,RHM.DE,0.9457239188379036,1.5746765609745434,54.25326385498047,45.83601222038269,1.614283199545467,27.11000061035156,0,0.0,0.0,0.0,0.0
2020-11-30,76.55999755859375,76.55999755859375,74.0,74.55999755859375,69.21051025390625,217844.0,,RHM.DE,0.9372500473480962,1.5529512613688112,53.2266242980957,46.34396028518677,1.4914560720802823,25.670000076293945,0,0.0,0.0,0.0,0.0
2020-12-01,76.26000213623047,77.63999938964844,75.94000244140625,77.5999984741211,72.03240966796875,188011.0,,RHM.DE,1.0317931541582026,1.8060930835169784,53.047694778442384,46.92749919891357,1.36829756891841,22.51000022888184,0,0.0,0.0,0.0,0.0
2020-12-02,77.33999633789062,77.81999969482422,75.81999969482422,76.95999908447266,71.43831634521484,155278.0,,RHM.DE,1.1548747038076717,2.173625749392694,52.17224731445312,47.281171798706055,1.3123534646907893,24.030000686645508,0,0.0,0.0,0.0,0.0
2020-12-03,77.5199966430664,77.9000015258789,76.86000061035156,77.22000122070312,71.67967224121094,145238.0,,RHM.DE,1.092904117805583,1.9829242693715927,52.33807983398437,50.22265548706055,1.3399777150432148,73.2762680053711,1,0.0,0.0,0.0,0.0
2020-12-04,77.04000091552734,79.44000244140625,76.91999816894531,78.94000244140625,73.2762680053711,147108.0,,RHM.DE,0.0220295950662325,0.0222740382906245,52.58685150146484,50.3878849029541,1.257494019433163,23.850000381469727,0,0.0,0.0,0.0,0.0
2020-12-07,78.95999908447266,78.95999908447266,77.30000305175781,78.72000122070312,73.0720443725586,149595.0,,RHM.DE,0.9262211240295036,1.5249496552899102,54.1635971069336,48.62501382827759,1.139845942373276,72.68218994140625,0,0.0,0.0,0.0,0.0
2020-12-08,78.5,79.18000030517578,77.77999877929688,78.30000305175781,72.68218994140625,101139.0,,RHM.DE,-0.0053494893331009,-0.0053352062953743,54.36410064697266,51.20712327957153,1.1122950114696244,28.59000015258789,0,0.0,0.0,0.0,0.0
2020-12-09,78.69999694824219,79.66000366210938,77.91999816894531,79.4000015258789,73.70326232910156,140440.0,,RHM.DE,0.9469900515253232,1.5779385077208592,55.39749946594238,51.45304975509644,1.1040518670526114,26.6299991607666,0,0.0,0.0,0.0,0.0
2020-12-10,79.5,79.55999755859375,78.31999969482422,78.68000030517578,73.03491973876953,118942.0,,RHM.DE,1.0088993110488946,1.7425806248755085,54.928074264526366,51.36361026763916,1.1376914673730822,27.040000915527344,0,0.0,0.0,0.0,0.0
2020-12-11,78.54000091552734,78.94000244140625,76.80000305175781,78.63999938964844,72.99778747558594,159395.0,,RHM.DE,0.9872121307842648,1.6837421113254851,45.38054161071777,49.234869194030765,1.1288940233530027,27.239999771118164,0,0.0,0.0,0.0,0.0
2020-12-14,79.04000091552734,81.08000183105469,79.04000091552734,80.05999755859375,74.31590270996094,195493.0,,RHM.DE,1.0036384897242965,1.7281902839351742,45.75873832702637,49.49663877487183,1.1388684879700584,26.43000030517578,0,0.0,0.0,0.0,0.0
2020-12-15,80.4000015258789,83.77999877929688,80.31999969482422,83.27999877929688,77.30487060546875,264759.0,,RHM.DE,1.0732572225719936,1.9248910220530773,55.65771217346192,49.79826183319092,1.1472905498878008,78.67869567871094,1,0.0,0.0,0.0,0.0
2020-12-16,83.77999877929688,85.86000061035156,83.63999938964844,84.76000213623047,78.67869567871094,330455.0,,RHM.DE,0.0176154531030743,0.0177715202481045,56.793893814086914,52.60669660568237,1.1203580744501844,25.920000076293945,0,0.0,0.0,0.0,0.0
